"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_catch","sum_effort","rate_norm"
"44","119.37.26E.0.5.29N",0,302.26,0.091388889,119.6238889,2003,0.202636359214888,163.21658675894,0.516056619443958
"45","119.37.26E.0.5.29N",2.5,302.26,0.091388889,119.6238889,2003,0.202636359214888,163.21658675894,0.516056619443958
"46","119.46.44E.0.44.8S",0,262.15,-0.735555556,119.7788889,2003,0.0322987694143142,163.21658675894,0.00798754603247204
"47","119.46.44E.0.44.8S",1.25,262.15,-0.735555556,119.7788889,2003,0.0322987694143142,163.21658675894,0.00798754603247204
"48","119.46.44E.0.44.8S",0,262.15,-0.735555556,119.7788889,2003,0.0322987694143142,163.21658675894,0.00798754603247204
"49","119.46.44E.0.44.8S",0,262.15,-0.735555556,119.7788889,2003,0.0322987694143142,163.21658675894,0.00798754603247204
"50","119.51.16E.0.43.35.1S",1.75,262.15,-0.726416667,119.8544444,2003,0.10707383567777,163.21658675894,0.00798754603247204
"51","119.51.16E.0.43.35.1S",0,262.15,-0.726416667,119.8544444,2003,0.10707383567777,163.21658675894,0.00798754603247204
"52","119.51.21.1E.0.44.51.8S",0,262.15,-0.747722222,119.8558611,2003,0.105885602259358,163.21658675894,0.00798754603247204
"53","119.51.21.1E.0.44.51.8S",0,262.15,-0.747722222,119.8558611,2003,0.105885602259358,163.21658675894,0.00798754603247204
"54","119.61657E.0.08918N",0.25,302.23,0.089166667,119.6165833,2003,0.208967406173255,163.21658675894,0.516056619443958
"55","119.61657E.0.08918N",2,302.23,0.089166667,119.6165833,2003,0.208967406173255,163.21658675894,0.516056619443958
"56","119.80578E.0.14656S",2,262.15,-0.146555556,119.8057778,2003,0.11752410802601,163.21658675894,0.00553068789101213
"57","119.80578E.0.14656S",1.25,262.15,-0.146555556,119.8057778,2003,0.11752410802601,163.21658675894,0.00553068789101213
"58","119.80838E.0.13988N",0,302.51,0.139888889,119.8083889,2003,0.124634346826483,163.21658675894,0.516056619443958
"59","119.80838E.0.13988N",0,302.51,0.139888889,119.8083889,2003,0.124634346826483,163.21658675894,0.516056619443958
"60","121.35.26E.0.49.52S",0,303.34,-0.831111111,121.5905556,2003,0.178889711887,163.21658675894,0.060599233180927
"61","121.35.26E.0.49.52S",0,303.34,-0.831111111,121.5905556,2003,0.178889711887,163.21658675894,0.060599233180927
"62","121.40.04E.0.51.12S",0,303.16,-0.853333333,121.6677778,2003,0.132054033947205,163.21658675894,0.060599233180927
"63","121.40.04E.0.51.12S",0,303.16,-0.853333333,121.6677778,2003,0.132054033947205,163.21658675894,0.060599233180927
"64","121.59269E.0.83899S",0,262.15,-0.839,121.5926944,2003,0.180737521813707,163.21658675894,0.060599233180927
"65","121.59269E.0.83899S",0,262.15,-0.839,121.5926944,2003,0.180737521813707,163.21658675894,0.060599233180927
"66","121.62116E.0.81102S",0.25,262.15,-0.811027778,121.6211667,2003,0.142556686537343,163.21658675894,0.060599233180927
"67","123.16.20.7E.09.04.16.2N",0.5,302.13,9.071166667,123.2724167,2003,4.30257485762082,163.21658675894,0.403898900896414
"68","123.31.15E.05.17.59S",0.25,300.31,-5.299722222,123.5208333,2003,0.2344987755821,163.21658675894,0.276597500881921
"69","123.31.15E.05.17.59S",0,300.31,-5.299722222,123.5208333,2003,0.2344987755821,163.21658675894,0.276597500881921
"70","123.31.3E.05.16.14E",0,300.02,-5.270555556,123.5175,2003,0.233406899817614,163.21658675894,0.276597500881921
"71","123.31.3E.05.16.14E",0,300.45,-5.270555556,123.5175,2003,0.233406899817614,163.21658675894,0.276597500881921
"72","123.31.3E.05.16.14E",0,300.45,-5.270555556,123.5175,2003,0.233406899817614,163.21658675894,0.276597500881921
"73","123.33.25E.05.14.23S",0,301.29,-5.239722222,123.5569444,2003,0.193328987510862,163.21658675894,0.276597500881921
"74","123.33.25E.05.14.23S",0,301.29,-5.239722222,123.5569444,2003,0.193328987510862,163.21658675894,0.276597500881921
"75","123.35.715E.5.25.718S",0,300.03,-5.428611111,123.59525,2003,0.236324970057454,163.21658675894,0.276597500881921
"76","123.35.715E.5.25.718S",0,300.03,-5.428611111,123.59525,2003,0.236324970057454,163.21658675894,0.276597500881921
"77","123.42.1E.05.30.7S",0,262.15,-5.501944444,123.7002778,2003,0.252989833857627,163.21658675894,0.418588584387596
"78","123.42.1E.05.30.7S",0,262.15,-5.501944444,123.7002778,2003,0.252989833857627,163.21658675894,0.418588584387596
"79","123.42.412E.5.27.432S",0.5,300.11,-5.457194444,123.7068611,2003,0.211637667530332,163.21658675894,0.276597500881921
"80","123.42.412E.5.27.432S",0.5,300.11,-5.457194444,123.7068611,2003,0.211637667530332,163.21658675894,0.276597500881921
"81","123.43.212E.5.28.161S",1.75,300.06,-5.469361111,123.7201944,2003,0.221376762128537,163.21658675894,0.276597500881921
"82","123.43.27E.05.28.16S",0,300.31,-5.471111111,123.7241667,2003,0.22261510010901,163.21658675894,0.276597500881921
"83","123.43.27E.05.28.16S",0,300.31,-5.471111111,123.7241667,2003,0.22261510010901,163.21658675894,0.276597500881921
"84","123.43.384E.5.53.607S",0,300.23,-5.893444444,123.7230556,2003,0.14595310618767,163.21658675894,0.418588584387596
"85","123.44.57E.05.28.58S",0,299.99,-5.482777778,123.7491667,2003,0.232779269522669,163.21658675894,0.276597500881921
"86","123.44.57E.05.28.58S",0,299.99,-5.482777778,123.7491667,2003,0.232779269522669,163.21658675894,0.276597500881921
"87","123.44.651E.5.32.928S",0,262.15,-5.548805556,123.7441667,2003,0.201278989676914,163.21658675894,0.418588584387596
"88","123.44.651E.5.32.928S",0,262.15,-5.548805556,123.7441667,2003,0.201278989676914,163.21658675894,0.418588584387596
"89","123.44.95E.5.28.975S",3.75,300.06,-5.482916667,123.7491667,2003,0.232918157633274,163.21658675894,0.276597500881921
"90","123.45.18E.05.57.56S",0,299.72,-5.965555556,123.755,2003,0.215613537892381,163.21658675894,0.418588584387596
"91","123.45.18E.05.57.56S",0,299.72,-5.965555556,123.755,2003,0.215613537892381,163.21658675894,0.418588584387596
"92","123.45.23E.05.26.34N",0,299.84,-5.442777778,123.7563889,2003,0.192883617069536,163.21658675894,0.276597500881921
"93","123.45.23E.05.26.34N",1,299.84,-5.442777778,123.7563889,2003,0.192883617069536,163.21658675894,0.276597500881921
"94","123.45.25E.5.27.19S",0,299.87,-5.453166667,123.7541667,2003,0.203209389470021,163.21658675894,0.276597500881921
"95","123.45.37E.05.28.24S",0,300.84,-5.473333333,123.7602778,2003,0.223569700097596,163.21658675894,0.276597500881921
"96","123.45.37E.05.28.24S",0,300.84,-5.473333333,123.7602778,2003,0.223569700097596,163.21658675894,0.276597500881921
"97","123.45.47E.05.34.7S",0,262.15,-5.568611111,123.7630556,2003,0.181858125317552,163.21658675894,0.418588584387596
"98","123.45.47E.05.34.7S",0,262.15,-5.568611111,123.7630556,2003,0.181858125317552,163.21658675894,0.418588584387596
"99","123.45.57E.05.46.22S",0,301.09,-5.772777778,123.7658333,2003,0.0277402335878268,163.21658675894,0.418588584387596
"100","123.45.57E.05.46.22S",0,301.09,-5.772777778,123.7658333,2003,0.0277402335878268,163.21658675894,0.418588584387596
"101","123.50.23E.05.52.28S",0,300.96,-5.874444444,123.8397222,2003,0.15341607743424,163.21658675894,0.418588584387596
"102","123.50.23E.05.52.28S",0,300.96,-5.874444444,123.8397222,2003,0.15341607743424,163.21658675894,0.418588584387596
"103","123.53.529E.5.43.992S",0,299.99,-5.733194444,123.8921389,2003,0.143128940489619,163.21658675894,0.418588584387596
"104","123.58.10.7E.10.15.23.5N",0.5,262.15,10.25652778,123.9696389,2003,4.876748168432,163.21658675894,9.37404727290191e-05
"105","123.58.10.7E.10.15.23.5N",1.25,262.15,10.25652778,123.9696389,2003,4.876748168432,163.21658675894,9.37404727290191e-05
"106","123.58.844E.10.15.419N",0,262.15,10.25697222,123.9807222,2003,4.87080341477918,163.21658675894,9.37404727290191e-05
"107","123.58.844E.10.15.419N",7.5,262.15,10.25697222,123.9807222,2003,4.87080341477918,163.21658675894,9.37404727290191e-05
"108","123.59.08E.10.15.75N",0,262.15,10.2625,123.9846667,2003,4.87311240482803,163.21658675894,9.37404727290191e-05
"109","123.59.08E.10.15.75N",0,262.15,10.2625,123.9846667,2003,4.87311240482803,163.21658675894,9.37404727290191e-05
"110","123.59.10.2E.10.15.36.8N",0,299.98,10.26022222,123.9861667,2003,4.87038568944705,163.21658675894,9.37404727290191e-05
"111","123.59.22E.10.16.11.1N",0,300.12,10.26975,123.9894444,2003,4.87637747546182,163.21658675894,9.37404727290191e-05
"112","123.59.22E.10.16.11.1N",0,300.12,10.26975,123.9894444,2003,4.87637747546182,163.21658675894,9.37404727290191e-05
"113","123.59.5.9E.10.12.39.7N",0,300.59,10.21102778,123.9849722,2003,4.83064382962608,163.21658675894,9.37404727290191e-05
"114","123.59.5.9E.10.12.39.7N",0,300.59,10.21102778,123.9849722,2003,4.83064382962608,163.21658675894,9.37404727290191e-05
"115","123.59.52E.10.16.56.2N",0,301.11,10.28227778,123.9977778,2003,4.88200687558453,163.21658675894,9.37404727290191e-05
"116","123.59.52E.10.16.56.2N",0,301.11,10.28227778,123.9977778,2003,4.88200687558453,163.21658675894,9.37404727290191e-05
"117","124.0.167E.10.17.127N",0,300.88,10.28544444,124.0027778,2003,4.8818072109107,163.21658675894,9.37404727290191e-05
"118","124.0.167E.10.17.127N",0,300.88,10.28544444,124.0027778,2003,4.8818072109107,163.21658675894,9.37404727290191e-05
"119","124.0.26.6E.10.17.9.1N",0,300.88,10.28586111,124.0073889,2003,4.87955843750781,163.21658675894,9.37404727290191e-05
"120","124.0.26.6E.10.17.9.1N",0,300.88,10.28586111,124.0073889,2003,4.87955843750781,163.21658675894,9.37404727290191e-05
"121","124.0.67E.10.17.397N",0,301.19,10.28994444,124.0111667,2003,4.880815395349,163.21658675894,9.37404727290191e-05
"122","124.0.67E.10.17.397N",0,301.19,10.28994444,124.0111667,2003,4.880815395349,163.21658675894,9.37404727290191e-05
"123","124.00.52.9E.10.17.49.8N",0.5,301.19,10.29716667,124.0146944,2003,4.88481880729984,163.21658675894,9.37404727290191e-05
"124","124.00.52.9E.10.17.49.8N",0,301.19,10.29716667,124.0146944,2003,4.88481880729984,163.21658675894,9.37404727290191e-05
"125","124.01.19.6E.10.18.30.5N",0,301.19,10.30847222,124.0221111,2003,4.89004852851737,163.21658675894,9.37404727290191e-05
"126","124.01.19.6E.10.18.30.5N",0,301.19,10.30847222,124.0221111,2003,4.89004852851737,163.21658675894,9.37404727290191e-05
"127","124.01.266E.10.18.417N",1.25,300.93,10.30694444,124.0211111,2003,4.8893386892084,163.21658675894,9.37404727290191e-05
"128","124.01.266E.10.18.417N",0.75,300.93,10.30694444,124.0211111,2003,4.8893386892084,163.21658675894,9.37404727290191e-05
"129","124.01.266E.10.18.417N",0,300.93,10.30694444,124.0211111,2003,4.8893386892084,163.21658675894,9.37404727290191e-05
"130","124.02.53.9E.10.17.00.1N",1.25,301.16,10.28336111,124.0483056,2003,4.85460137134366,163.21658675894,9.37404727290191e-05
"131","124.02.53.9E.10.17.00.1N",0.25,301.16,10.28336111,124.0483056,2003,4.85460137134366,163.21658675894,9.37404727290191e-05
"132","124.09.40.3E.10.15.35.9N",0,301.58,10.25997222,124.1611944,2003,4.77302751299038,163.21658675894,9.37404727290191e-05
"133","124.1.041E.10.15.117N",6.25,300.21,10.25194444,124.0173611,2003,4.84591319140574,163.21658675894,9.37404727290191e-05
"134","124.1.041E.10.15.117N",5,300.21,10.25194444,124.0173611,2003,4.84591319140574,163.21658675894,9.37404727290191e-05
"135","124.1.285E.10.15.406N",0,300.21,10.25677778,124.0214167,2003,4.8476215821102,163.21658675894,9.37404727290191e-05
"136","124.1.285E.10.15.406N",1.25,300.21,10.25677778,124.0214167,2003,4.8476215821102,163.21658675894,9.37404727290191e-05
"137","124.2.53.9E.10.17.1N",0.25,301.16,10.28336111,124.0483056,2003,4.85460137134366,163.21658675894,9.37404727290191e-05
"138","124.2.53.9E.10.17.1N",0,301.16,10.28336111,124.0483056,2003,4.85460137134366,163.21658675894,9.37404727290191e-05
"139","124.58.802E.10.13.063N",26.25,262.15,10.21772222,124.9800278,2003,4.34460829118743,163.21658675894,9.37404727290191e-05
"140","124.58.802E.10.13.063N",3.75,262.15,10.21772222,124.9800278,2003,4.34460829118743,163.21658675894,9.37404727290191e-05
"141","124.58.974E.10.11.919N",5.5,262.15,10.19863889,124.9828889,2003,4.32601788292231,163.21658675894,9.37404727290191e-05
"142","124.58.974E.10.11.919N",0,262.15,10.19863889,124.9828889,2003,4.32601788292231,163.21658675894,9.37404727290191e-05
"143","124.59.612E.10.10.452N",1.25,301.25,10.17419444,124.9935278,2003,4.29936002124732,163.21658675894,9.37404727290191e-05
"144","124.59.612E.10.10.452N",0.5,301.25,10.17419444,124.9935278,2003,4.29936002124732,163.21658675894,9.37404727290191e-05
"145","125.07.393E.10.09.889N",20.75,302.02,10.16480556,125.1232222,2003,4.2393523778025,163.21658675894,9.37404727290191e-05
"146","125.07.393E.10.09.889N",0.25,302.02,10.16480556,125.1232222,2003,4.2393523778025,163.21658675894,9.37404727290191e-05
"147","97.58.28.68E.10.08.55.02N",0,302.41,10.14861111,97.97463889,2003,3.1466945797004,163.21658675894,0.0133289149295412
"148","98.01.51.36E.10.34.15.7N",0,302.51,10.57102778,98.03094444,2003,3.55950055118673,163.21658675894,0.0133289149295412
"149","98.08.41.4E.10.58.9.6N",0,302.42,10.96933333,98.14483333,2003,3.97227899802214,163.21658675894,0.0133289149295412
"150","98.11.04E.10.40.55.7N",0,302.64,10.68213889,98.18444444,2003,3.71983980995114,163.21658675894,0.0133289149295412
"151","98.12.077E.10.47.970N",0,303.02,10.79944444,98.20138889,2003,3.8347210514798,163.21658675894,0.0133289149295412
"152","98.12.077E.10.47.970N",0,303.02,10.79944444,98.20138889,2003,3.8347210514798,163.21658675894,0.0133289149295412
"153","98.13.10.38E.10.28.00.72N",0,302.69,10.46686111,98.21955556,2003,3.53663525755164,163.21658675894,0.0133289149295412
"154","98.13.55.9E.10.42.4N",0,302.55,10.70111111,98.23219444,2003,3.75593773264845,163.21658675894,0.0133289149295412
"155","98.14.4.4E.8.39.45.6N",0.5,301.71,8.662666667,98.23455556,2003,1.97309094310926,163.21658675894,0.246917919313691
"156","9N123E1",0,302.13,9.071111111,123.27125,2003,4.30306189649971,163.21658675894,0.403898900896414
"157","NSHogaBuoy3",0,299.99,-5.473333333,123.7575,2003,0.223459230350614,163.21658675894,0.276597500881921
"158","NSHogaBuoy3",0,299.99,-5.473333333,123.7575,2003,0.223459230350614,163.21658675894,0.276597500881921
"159","100.20.32.4E.0.59.32.6S",0,262.15,-0.992388889,100.3423333,2005,0.259379667282433,192.24992420382,0.0594887100599062
"160","100.21.24.8E.0.7.56.3S",0,262.15,-0.132305556,100.3568889,2005,0.15898810990662,192.24992420382,0.237903344770688
"161","108.11.32E.11.49.00N",2.25,300.85,12.07472222,109.3058333,2005,4.82504527000013,192.24992420382,0.138287700814978
"162","108.11.32E.11.49.00N",2.5,300.85,12.07472222,109.3058333,2005,4.82504527000013,192.24992420382,0.138287700814978
"163","108.12.00E.11.46.58N",1.5,300.85,12.07475,109.3057778,2005,4.82507240624147,192.24992420382,0.138287700814978
"164","108.12.00E.11.46.58N",0.75,300.85,12.07475,109.3057778,2005,4.82507240624147,192.24992420382,0.138287700814978
"165","108.47.29E.11.18.41N",0,300.28,11.31138889,108.7913889,2005,4.06159977802573,192.24992420382,0.215588641564606
"166","108.48.28E.11.18.59N",0,300.28,11.31638889,108.8077778,2005,4.06679934086848,192.24992420382,0.215588641564606
"167","108.48.28E.11.18.59N",0,300.28,11.31638889,108.8077778,2005,4.06679934086848,192.24992420382,0.215588641564606
"168","108.49.33E.11.13.50N",0,300.31,11.23055556,108.8258333,2005,3.98127784205471,192.24992420382,0.215588641564606
"169","108.49.33E.11.13.50N",0,300.31,11.23055556,108.8258333,2005,3.98127784205471,192.24992420382,0.215588641564606
"170","108.49.46E.11.13.54N",0,300.31,11.23166667,108.8294444,2005,3.98245915028394,192.24992420382,0.215588641564606
"171","108.49.46E.11.13.54N",0,300.31,11.23166667,108.8294444,2005,3.98245915028394,192.24992420382,0.215588641564606
"172","108.50.08E.11.19.15N",0,300.27,11.32083333,108.8355556,2005,4.07173228016409,192.24992420382,0.215588641564606
"173","108.50.08E.11.19.15N",0,300.27,11.32083333,108.8355556,2005,4.07173228016409,192.24992420382,0.215588641564606
"174","109.09.01E.11.36.01N",3,262.15,11.60027778,109.1502778,2005,4.35142060485246,192.24992420382,0.138287700814978
"175","109.09.01E.11.36.01N",0,262.15,11.60027778,109.1502778,2005,4.35142060485246,192.24992420382,0.138287700814978
"176","109.09.04E.11.37.05N",1,262.15,11.61805556,109.1511111,2005,4.36917479506029,192.24992420382,0.138287700814978
"177","109.09.04E.11.37.05N",0,262.15,11.61805556,109.1511111,2005,4.36917479506029,192.24992420382,0.138287700814978
"178","109.10.05E.11.40.03N",0.75,262.15,11.6675,109.1680556,2005,4.41825996685249,192.24992420382,0.138287700814978
"179","109.10.05E.11.40.03N",0,262.15,11.6675,109.1680556,2005,4.41825996685249,192.24992420382,0.138287700814978
"180","109.10.39E.11.40.01N",0,262.15,11.66694444,109.1775,2005,4.41753940967672,192.24992420382,0.138287700814978
"181","109.10.39E.11.40.01N",0.25,262.15,11.66694444,109.1775,2005,4.41753940967672,192.24992420382,0.138287700814978
"182","109.12.03E.11.42.05N",0,300.1,11.70138889,109.2008333,2005,4.45166041094829,192.24992420382,0.138287700814978
"183","109.12.03E.11.42.05N",0,300.1,11.70138889,109.2008333,2005,4.45166041094829,192.24992420382,0.138287700814978
"184","109.12.30E.12.38.0N",1.25,301.5,12.63333333,109.2083333,2005,5.3834945765532,192.24992420382,0.138287700814978
"185","109.12.40E.12.37.41N",2,301.5,12.62805556,109.2111111,2005,5.37819616163172,192.24992420382,0.138287700814978
"186","109.12.53E.12.37.43N",2,301.5,12.62861111,109.2147222,2005,5.37872680062747,192.24992420382,0.138287700814978
"187","109.12.53E.12.37.43N",1.75,301.5,12.62861111,109.2147222,2005,5.37872680062747,192.24992420382,0.138287700814978
"188","109.13.21E.12.38.18N",0.5,301.5,12.63833333,109.2225,2005,5.38840350430337,192.24992420382,0.138287700814978
"189","109.14.41E.12.10.50N",0,301.1,12.18055556,109.2447222,2005,4.93055838474911,192.24992420382,0.138287700814978
"190","109.14.41E.12.10.50N",0,301.1,12.18055556,109.2447222,2005,4.93055838474911,192.24992420382,0.138287700814978
"191","109.17.37E.12.10.55N",0,262.15,12.18194444,109.2936111,2005,4.93213725349266,192.24992420382,0.138287700814978
"192","109.17.37E.12.10.55N",0,262.15,12.18194444,109.2936111,2005,4.93213725349266,192.24992420382,0.138287700814978
"193","109.18.01E.12.29.46N",0,301.56,12.49611111,109.3002778,2005,5.24635203123449,192.24992420382,0.138287700814978
"194","109.18.01E.12.29.46N",0,301.56,12.49611111,109.3002778,2005,5.24635203123449,192.24992420382,0.138287700814978
"195","109.18.05E.12.13.20N",0,301.44,12.22222222,109.3013889,2005,4.97248777013126,192.24992420382,0.138287700814978
"196","109.18.05E.12.13.20N",0,301.44,12.22222222,109.3013889,2005,4.97248777013126,192.24992420382,0.138287700814978
"197","109.18.13E.12.36.01N",0,301.73,12.60027778,109.3036111,2005,5.35054637146572,192.24992420382,0.138287700814978
"198","109.18.13E.12.36.01N",0,301.73,12.60027778,109.3036111,2005,5.35054637146572,192.24992420382,0.138287700814978
"199","109.18.34E.12.29.1N",0,301.56,12.48361111,109.3094444,2005,5.233948689795,192.24992420382,0.138287700814978
"200","109.18.34E.12.29.1N",0,301.56,12.48361111,109.3094444,2005,5.233948689795,192.24992420382,0.138287700814978
"201","109.19.27E.12.13.17N",0,301.26,12.22138889,109.3241667,2005,4.97194209489655,192.24992420382,0.138287700814978
"202","109.19.27E.12.13.17N",0,301.26,12.22138889,109.3241667,2005,4.97194209489655,192.24992420382,0.138287700814978
"203","109.19.58E.12.36.25N",0,262.15,12.60694444,109.3327778,2005,5.35758396083717,192.24992420382,0.138287700814978
"204","109.19.58E.12.36.25N",0,262.15,12.60694444,109.3327778,2005,5.35758396083717,192.24992420382,0.138287700814978
"205","109.21.25E.12.16.22N",0,301.3,12.27277778,109.3569444,2005,5.02391617485335,192.24992420382,0.138287700814978
"206","109.21.25E.12.16.22N",0,301.3,12.27277778,109.3569444,2005,5.02391617485335,192.24992420382,0.138287700814978
"207","109.22.31E.12.18.17N",0,301.47,12.30472222,109.3752778,2005,5.05627444355373,192.24992420382,0.138287700814978
"208","109.22.31E.12.18.17N",0,301.47,12.30472222,109.3752778,2005,5.05627444355373,192.24992420382,0.138287700814978
"209","109.22.50E.12.17.01N",0,301.35,12.28361111,109.3805556,2005,5.03530392046069,192.24992420382,0.138287700814978
"210","109.22.50E.12.17.01N",0,301.35,12.28361111,109.3805556,2005,5.03530392046069,192.24992420382,0.138287700814978
"211","109.29.38E.12.16.44N",0,301.67,12.27888889,109.4938889,2005,5.03479942634348,192.24992420382,0.138287700814978
"212","109.29.38E.12.16.44N",0,301.67,12.27888889,109.4938889,2005,5.03479942634348,192.24992420382,0.138287700814978
"213","109.29.58E.12.17.6N",0,301.67,12.285,109.4994444,2005,5.04117521106848,192.24992420382,0.138287700814978
"214","109.29.58E.12.17.6N",0,301.67,12.285,109.4994444,2005,5.04117521106848,192.24992420382,0.138287700814978
"215","112.40.40.7E.8.26.21.7S",0,262.15,-8.439361111,112.6779722,2005,0.202597221925658,192.24992420382,1.85799032940738
"216","112.40.40.7E.8.26.21.7S",0,262.15,-8.439361111,112.6779722,2005,0.202597221925658,192.24992420382,1.85799032940738
"217","113.48.55E.4.16.37N",0,303.65,4.276944444,113.8152778,2005,3.43482788422292,192.24992420382,0.060123820843464
"218","113.49.0E.4.16.35N",0,303.81,4.276388889,113.8166667,2005,3.43343471211432,192.24992420382,0.060123820843464
"219","113.49.49.7E.4.17.53.6N",0,303.35,4.298222222,113.8304722,2005,3.41986779827341,192.24992420382,0.060123820843464
"220","120.24.37E.12.40.3.8N",3.5,302,12.66772222,120.4102778,2005,8.69050329648718,192.24992420382,0.0690569843134232
"221","120.24.47.8E.12.39.59.1N",21.25,302,12.66641667,120.4132778,2005,8.68998506345245,192.24992420382,0.0690569843134232
"222","122.22.19E.9.52.47.8N",0,302.67,9.879944444,122.3719444,2005,5.45156762695078,192.24992420382,0.231180845371261
"223","122.22.19E.9.52.47.8N",0,302.67,9.879944444,122.3719444,2005,5.45156762695078,192.24992420382,0.231180845371261
"224","122.22.26.5E.9.52.1.2N",0,262.15,9.867,122.3740278,2005,5.43947654606331,192.24992420382,0.231180845371261
"225","122.22.26.5E.9.52.1.2N",0,262.15,9.867,122.3740278,2005,5.43947654606331,192.24992420382,0.231180845371261
"226","122.22.48E.9.52.31.5N",0,302.67,9.875416667,122.38,2005,5.44347125861443,192.24992420382,0.231180845371261
"227","122.22.51.1E.9.52.27.5N",0,302.67,9.874305556,122.3808611,2005,5.44207312545005,192.24992420382,0.231180845371261
"228","122.38.57.9E.3.57.13.3S",0,302.78,-3.953694444,122.6494167,2005,0.227174881435775,192.24992420382,0.259194900629302
"229","122.38.57.9E.3.57.13.3S",0,302.78,-3.953694444,122.6494167,2005,0.227174881435775,192.24992420382,0.259194900629302
"230","122.39.13.4E.3.56.35.1S",0,302.78,-3.943083333,122.6537222,2005,0.215755853351023,192.24992420382,0.259194900629302
"231","122.39.13.4E.3.56.35.1S",0,302.78,-3.943083333,122.6537222,2005,0.215755853351023,192.24992420382,0.259194900629302
"232","122.39.33.7E.3.56.22.4S",0,302.78,-3.939555556,122.6593611,2005,0.210111206278198,192.24992420382,0.259194900629302
"233","122.39.33.7E.3.56.22.4S",0,302.78,-3.939555556,122.6593611,2005,0.210111206278198,192.24992420382,0.259194900629302
"234","122.49.0E.3.52.46.3S",0,302.67,-3.879527778,122.8166667,2005,0.145677363246687,192.24992420382,0.259194900629302
"235","122.49.0E.3.52.46.3S",0,302.67,-3.879527778,122.8166667,2005,0.145677363246687,192.24992420382,0.259194900629302
"236","122.49.15.5E.3.52.54S",0,302.61,-3.881666667,122.8209722,2005,0.149576617062056,192.24992420382,0.259194900629302
"237","122.49.15.5E.3.52.54S",0,302.61,-3.881666667,122.8209722,2005,0.149576617062056,192.24992420382,0.259194900629302
"238","123.22.12E.9.59.49N",0,262.15,9.996944444,123.37,2005,5.04618595242213,192.24992420382,0.00816697331092525
"239","123.22.12E.9.59.49N",0,262.15,9.996944444,123.37,2005,5.04618595242213,192.24992420382,0.00816697331092525
"240","123.22.44.5E.9.56.5.5N",0,262.15,9.934861111,123.3790278,2005,4.9941620899339,192.24992420382,0.00816697331092525
"241","123.22.44.5E.9.56.5.5N",0,262.15,9.934861111,123.3790278,2005,4.9941620899339,192.24992420382,0.00816697331092525
"242","123.22.6.7E.9.58.21.6N",0,262.15,9.972666667,123.3685278,2005,5.0291750171341,192.24992420382,0.00816697331092525
"243","123.22.7.1E.9.58.21.6N",0,262.15,9.972666667,123.3686389,2005,5.0291003173715,192.24992420382,0.00816697331092525
"244","123.23.16.5E.9.56.2.2N",6.25,262.15,9.933944444,123.3879167,2005,4.9874894268176,192.24992420382,0.00816697331092525
"245","123.23.16.5E.9.56.2.2N",0,262.15,9.933944444,123.3879167,2005,4.9874894268176,192.24992420382,0.00816697331092525
"246","123.23.27.3E.9.55.48.8N",0,262.15,9.930222222,123.3909167,2005,4.98271775436272,192.24992420382,0.00816697331092525
"247","123.23.27.3E.9.55.48.8N",0,262.15,9.930222222,123.3909167,2005,4.98271775436272,192.24992420382,0.00816697331092525
"248","123.23.29.2E.9.55.16N",0,262.15,9.921111111,123.3914444,2005,4.97563588977319,192.24992420382,0.00816697331092525
"249","123.23.29.2E.9.55.16N",0,262.15,9.921111111,123.3914444,2005,4.97563588977319,192.24992420382,0.00816697331092525
"250","123.23.32.9E.9.35.4.9N",0,302.09,9.554666667,123.4599167,2005,4.66203317608528,192.24992420382,0.231180845371261
"251","123.23.32.9E.9.35.4.9N",0,302.09,9.554666667,123.4599167,2005,4.66203317608528,192.24992420382,0.231180845371261
"252","123.40.45E.9.30.55.3N",0,302.25,9.515361111,123.6791667,2005,4.48247703191216,192.24992420382,0.00816697331092525
"253","123.40.807E.5.28.259S",0.25,301.26,-5.470972222,123.6801111,2005,0.231761043402093,192.24992420382,0.238835464774075
"254","123.40.807E.5.28.259S",0,301.26,-5.470972222,123.6801111,2005,0.231761043402093,192.24992420382,0.238835464774075
"255","123.43.10.9E.11.17.54.1N",0,302.16,11.29863889,123.7192222,2005,5.8884946051256,192.24992420382,0.00816697331092525
"256","123.43.186E.5.28.154S",0,301.32,-5.469222222,123.7197778,2005,0.221295648378944,192.24992420382,0.238835464774075
"257","123.43.186E.5.28.154S",0,301.32,-5.469222222,123.7197778,2005,0.221295648378944,192.24992420382,0.238835464774075
"258","123.43.557E.5.31.996S",0.25,262.15,-5.533277778,123.7259444,2005,0.218053189382721,192.24992420382,0.00311001423005045
"259","123.43.557E.5.31.996S",0,262.15,-5.533277778,123.7259444,2005,0.218053189382721,192.24992420382,0.00311001423005045
"260","123.43.9.2E.11.17.55.1N",0,302.16,11.29836111,123.7196944,2005,5.8880134108502,192.24992420382,0.00816697331092525
"261","123.44.264E.5.28.474S",0,301.36,-5.474555556,123.7377222,2005,0.22489095602827,192.24992420382,0.238835464774075
"262","123.44.264E.5.28.474S",0,301.36,-5.474555556,123.7377222,2005,0.22489095602827,192.24992420382,0.238835464774075
"263","123.45.179E.5.27.569S",0,301.36,-5.459472222,123.7529722,2005,0.209493307202061,192.24992420382,0.238835464774075
