"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_reef","sum_effort","rate_norm"
"8963","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,94.25,2004,11.1311959007259,170.12899923321,0.00283138090608347
"8964","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,94.75,2004,10.6885982841688,170.12899923321,0.000215718661518089
"8965","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,95.25,2004,10.2512801337363,170.12899923321,0.000159878681016131
"8966","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,95.75,2004,9.81994681657376,170.12899923321,0.00424677746449098
"8967","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,96.25,2004,9.39542263979312,170.12899923321,0.00308824481639247
"8968","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,96.75,2004,8.97867349224467,170.12899923321,0.00224711837325246
"8969","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,97.25,2004,8.57083361058521,170.12899923321,0.00534300445013468
"8970","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,97.75,2004,8.17323680559527,170.12899923321,0.00620881804254924
"8971","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,98.25,2004,7.78745214947335,170.12899923321,0.0045136337923635
"8972","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,98.75,2004,7.41532346430937,170.12899923321,0.00410570804006499
"8973","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,99.25,2004,7.05901077916284,170.12899923321,0.271231831186793
"8974","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,99.75,2004,6.72103000144599,170.12899923321,0.28533230794744
"8975","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,100.25,2004,6.40428414269207,170.12899923321,0.0233064322829802
"8976","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,100.75,2004,6.11207546422139,170.12899923321,0.396046531183305
"8977","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,101.25,2004,5.84808323986049,170.12899923321,14.3478390574316
"8978","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,104.75,2004,5.10865493846835,170.12899923321,1.07392567300975
"8979","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,105.25,2004,5.19046880159558,170.12899923321,0.112792058299807
"8980","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,105.75,2004,5.31823067197513,170.12899923321,0.822762730815359
"8981","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,106.25,2004,5.48873287565874,170.12899923321,0.00178864274386797
"8982","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,106.75,2004,5.69814001936922,170.12899923321,0.461435148351098
"8983","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,107.25,2004,5.94234051366438,170.12899923321,0.0633419349350785
"8984","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,107.75,2004,6.21723587137701,170.12899923321,0.0639150294718091
"8985","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,108.25,2004,6.51894416146795,170.12899923321,0.00293189287098699
"8986","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,108.75,2004,6.8439202274966,170.12899923321,0.0568421612046506
"8987","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,109.25,2004,7.18900933233064,170.12899923321,0.356241441924436
"8988","104.09.26.6E.2.49.27N",0.5,262.15,-2.25,109.75,2004,7.55145458043264,170.12899923321,0.483572467779147
"8989","113.48.54E.4.16.28N",0,302.41,-2.25,110.25,2004,7.43489073913279,170.12899923321,0.133814929274891
"8990","NSBoneOge1",0.25,302.53,-2.25,116.25,2004,3.84913668998407,170.12899923321,0.00510553758568425
"8991","NSBoneOge1",0.25,302.53,-2.25,116.75,2004,3.40165694304725,170.12899923321,0.00173397834190289
"8992","NSBoneOge1",0.25,302.53,-2.25,117.25,2004,2.97097402516103,170.12899923321,0.567912586540036
"8993","NSBoneOge1",0.25,302.53,-2.25,117.75,2004,2.56556102211223,170.12899923321,0.000923416940721846
"8994","NSBoneOge1",0.25,302.53,-2.25,118.25,2004,2.19943630464298,170.12899923321,0.47914700237705
"8995","NSBoneOge1",0.25,302.53,-2.25,118.75,2004,1.89550435456676,170.12899923321,0.00218363713226076
"8996","NSBoneOge1",0.25,302.53,-2.25,119.25,2004,1.68770656755893,170.12899923321,1.11396235124038
"8997","NSBoneOge1",0.25,302.53,-2.25,121.75,2004,2.57399241610801,170.12899923321,0.791053263150737
"8998","NSBoneOge1",0.25,302.53,-2.25,122.25,2004,2.98007611617246,170.12899923321,0.406159445546844
"8999","123.31.29E.5.16.13S",0,301.2,-2.25,122.75,2004,3.11805585957876,170.12899923321,0.0550670376139568
"9000","123.31.29E.5.16.13S",0,301.2,-2.25,123.25,2004,3.03274630383972,170.12899923321,0.427733075066458
"9001","123.31.29E.5.16.13S",0,301.2,-2.25,123.75,2004,3.02866768455264,170.12899923321,0.00321990961252341
"9002","123.31.29E.5.16.13S",0,301.2,-2.25,124.25,2004,3.10614000705916,170.12899923321,0.00291073245732309
"9003","123.31.29E.5.16.13S",0,301.2,-2.25,124.75,2004,3.25935324005445,170.12899923321,0.070948515857982
"9004","123.31.29E.5.16.13S",0,301.2,-2.25,125.25,2004,3.47831300251335,170.12899923321,0.063779250150799
"9005","123.31.29E.5.16.13S",0,301.2,-2.25,125.75,2004,3.75152490908077,170.12899923321,0.00323401655496601
"9006","123.31.29E.5.16.13S",0,301.2,-2.25,126.25,2004,4.06807287833606,170.12899923321,0.001899147126335
"9007","123.54.449E.5.42.907S",0,262.15,-2.25,128.75,2004,5.95456138280358,170.12899923321,0.00152413757306922
"9008","123.54.449E.5.42.907S",0,262.15,-2.25,129.25,2004,6.36783332551785,170.12899923321,0.254654410448933
"9009","123.54.449E.5.42.907S",0,262.15,-2.25,129.75,2004,6.79277566695498,170.12899923321,0.00321579508764431
"9010","123.54.449E.5.42.907S",0,262.15,-2.25,130.25,2004,7.2273301613788,170.12899923321,0.00369014102727673
"9011","123.54.449E.5.42.907S",0,262.15,-2.25,130.75,2004,7.66986318401936,170.12899923321,0.00309471049834533
"9012","123.54.449E.5.42.907S",0,262.15,-2.25,131.25,2004,8.11907022149554,170.12899923321,0.587270838306893
"9013","125.38.539E.8.8.205S",1.25,302.56,-2.25,131.75,2004,8.48279178374026,170.12899923321,0.000445544265478777
"9014","125.38.539E.8.8.205S",0,302.56,-2.25,132.25,2004,8.84960173376697,170.12899923321,0.00422502926155864
"9015","125.38.539E.8.8.205S",0,302.56,-2.25,132.75,2004,9.22892979961877,170.12899923321,0.00168813077896444
"9016","125.38.539E.8.8.205S",0,302.56,-2.25,133.25,2004,9.61929517409105,170.12899923321,0.000514903399154893
"9017","125.38.539E.8.8.205S",0,302.56,-2.25,133.75,2004,10.0194078690455,170.12899923321,0.0819184269749086
"9018","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,93.25,2004,11.8276850361065,170.12899923321,0.00263094476554486
"9019","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,93.75,2004,11.3682340059192,170.12899923321,0.00275438051191761
"9020","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,94.25,2004,10.9123487624497,170.12899923321,0.00219069060348206
"9021","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,94.75,2004,10.4604955242731,170.12899923321,0.00327692517156225
"9022","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,95.25,2004,10.0132201470525,170.12899923321,0.000259802856651213
"9023","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,95.75,2004,9.57116444396068,170.12899923321,0.00189855933706656
"9024","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,96.25,2004,9.13508620174638,170.12899923321,0.00477284885974627
"9025","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,96.75,2004,8.70588370088512,170.12899923321,0.00187034545218136
"9026","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,97.25,2004,8.28462564714527,170.12899923321,0.00620000120352262
"9027","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,97.75,2004,7.87258745352105,170.12899923321,0.00449658790357869
"9028","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,98.25,2004,7.47129468789293,170.12899923321,0.00524778258864713
"9029","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,98.75,2004,7.08257406691502,170.12899923321,0.500919892458666
"9030","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,99.25,2004,6.70861136997345,170.12899923321,0.950747378336578
"9031","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,99.75,2004,6.35201366602254,170.12899923321,0.745156913703007
"9032","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,100.25,2004,6.01586973872749,170.12899923321,0.106195887129354
"9033","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,100.75,2004,5.70379696459622,170.12899923321,0.34623315405068
"9034","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,104.25,2004,4.57510409863394,170.12899923321,0.0907440828405602
"9035","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,104.75,2004,4.6123951059441,170.12899923321,0.514716482167529
"9036","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,105.25,2004,4.70285016913543,170.12899923321,0.0010286312197729
"9037","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,105.75,2004,4.8434915931936,170.12899923321,2.45618326025179
"9038","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,106.25,2004,5.03011152096423,170.12899923321,0.000949279668533279
"9039","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,106.75,2004,5.25781637310938,170.12899923321,0.00363371325750633
"9040","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,107.25,2004,5.52152552410447,170.12899923321,0.0012331818851906
"9041","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,107.75,2004,5.81634380116385,170.12899923321,0.523665573779553
"9042","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,108.25,2004,6.13779001867424,170.12899923321,0.002438149885496
"9043","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,108.75,2004,6.48190384172251,170.12899923321,0.46969476315124
"9044","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,109.25,2004,6.845267599834,170.12899923321,0.00118557095444683
"9045","104.09.26.6E.2.49.27N",0.5,262.15,-1.75,109.75,2004,7.22497748185675,170.12899923321,0.00258039488845888
"9046","113.48.54E.4.16.28N",0,302.41,-1.75,110.25,2004,7.00022541485933,170.12899923321,0.014573059332474
"9047","NSBoneOge1",0.25,302.53,-1.75,116.25,2004,3.66772983563151,170.12899923321,2.33994087894623
"9048","NSBoneOge1",0.25,302.53,-1.75,116.75,2004,3.1949426985756,170.12899923321,0.590584794202367
"9049","NSBoneOge1",0.25,302.53,-1.75,117.25,2004,2.73186301764594,170.12899923321,0.534768325271147
"9050","NSBoneOge1",0.25,302.53,-1.75,117.75,2004,2.28440194518862,170.12899923321,0.000376185131802662
"9051","NSBoneOge1",0.25,302.53,-1.75,118.75,2004,1.49309264521045,170.12899923321,4.11452487909161e-05
"9052","NSBoneOge1",0.25,302.53,-1.75,119.25,2004,1.21850003987753,170.12899923321,0.76481493799677
"9053","NSBoneOge1",0.25,302.53,-1.75,121.25,2004,1.87254082657269,170.12899923321,3.13596213699384
"9054","NSBoneOge1",0.25,302.53,-1.75,121.75,2004,2.29386700730045,170.12899923321,0.00128549513008191
"9055","NSBoneOge1",0.25,302.53,-1.75,122.25,2004,2.74175902427284,170.12899923321,0.000256863910309005
"9056","NSBoneOge1",0.25,302.53,-1.75,122.75,2004,3.20509894499086,170.12899923321,0.00103450911245732
"9057","123.31.29E.5.16.13S",0,301.2,-1.75,123.25,2004,3.53098115563556,170.12899923321,0.0657724435600847
"9058","123.31.29E.5.16.13S",0,301.2,-1.75,123.75,2004,3.52747866350081,170.12899923321,0.566840458914398
"9059","123.31.29E.5.16.13S",0,301.2,-1.75,124.25,2004,3.59421528590782,170.12899923321,0.558447415950319
"9060","123.31.29E.5.16.13S",0,301.2,-1.75,124.75,2004,3.72742019652379,170.12899923321,0.15308207370514
"9061","123.31.29E.5.16.13S",0,301.2,-1.75,125.25,2004,3.92032385415458,170.12899923321,0.487397800338166
"9062","123.31.29E.5.16.13S",0,301.2,-1.75,125.75,2004,4.16463887047286,170.12899923321,0.000886386216810021
"9063","123.31.29E.5.16.13S",0,301.2,-1.75,126.25,2004,4.45190910974758,170.12899923321,0.069603066222519
"9064","123.31.29E.5.16.13S",0,301.2,-1.75,126.75,2004,4.77438713569118,170.12899923321,0.00261625003383382
"9065","123.43.96E.5.27.45S",0,301.32,-1.75,127.25,2004,5.11049799856031,170.12899923321,0.0537086566145881
"9066","123.43.96E.5.27.45S",0,301.32,-1.75,127.75,2004,5.46667386015381,170.12899923321,0.055538444607247
"9067","123.43.96E.5.27.45S",0,301.32,-1.75,128.25,2004,5.84395896574308,170.12899923321,0.694119171524218
"9068","123.43.96E.5.27.45S",0,301.32,-1.75,128.75,2004,6.23852464075353,170.12899923321,0.00276789966509177
"9069","123.43.96E.5.27.45S",0,301.32,-1.75,129.25,2004,6.64729441150976,170.12899923321,0.239256094983567
"9070","123.54.449E.5.42.907S",0,262.15,-1.75,129.75,2004,7.06094273964714,170.12899923321,0.0817691285007245
"9071","123.54.449E.5.42.907S",0,262.15,-1.75,130.25,2004,7.4799339818327,170.12899923321,0.79049780229206
"9072","123.54.449E.5.42.907S",0,262.15,-1.75,130.75,2004,7.90834447735907,170.12899923321,0.00139952624815959
"9073","123.54.449E.5.42.907S",0,262.15,-1.75,131.25,2004,8.34472362469697,170.12899923321,0.571950111024961
"9074","123.54.449E.5.42.907S",0,262.15,-1.75,131.75,2004,8.78788440823932,170.12899923321,0.0653086778272843
"9075","125.38.539E.8.8.205S",1.25,302.56,-1.75,132.25,2004,9.18978785643561,170.12899923321,0.0104367862504501
"9076","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,93.25,2004,11.6434516637609,170.12899923321,0.000993951652934845
"9077","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,93.75,2004,11.1764295616416,170.12899923321,0.000215718661518089
"9078","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,94.25,2004,10.7123848346826,170.12899923321,0.00311587091200923
"9079","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,94.75,2004,10.2517218039867,170.12899923321,0.000891088530957555
"9080","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,95.25,2004,9.7949176130449,170.12899923321,0.00388528706439936
"9081","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,95.75,2004,9.34253831388114,170.12899923321,0.00338860513256616
"9082","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,96.25,2004,8.89525903199773,170.12899923321,0.00419740316594188
"9083","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,96.75,2004,8.45388930293845,170.12899923321,0.00512493463154282
"9084","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,97.25,2004,8.01940493093703,170.12899923321,0.000938111672432887
"9085","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,97.75,2004,7.59298798539397,170.12899923321,0.00361901852579529
"9086","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,98.25,2004,7.17607675867093,170.12899923321,0.120793633611103
"9087","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,98.75,2004,6.77042751577307,170.12899923321,0.214592457279755
"9088","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,99.25,2004,6.37818938620806,170.12899923321,0.0472394479261192
"9089","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,99.75,2004,6.00199224810705,170.12899923321,0.0260849121549039
"9090","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,100.25,2004,5.64504402519034,170.12899923321,0.0206161208013227
"9091","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,100.75,2004,5.31122708480226,170.12899923321,1.44435282113876
"9092","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,104.25,2004,4.07521911635891,170.12899923321,0.00269854053141566
"9093","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,104.75,2004,4.11704043535367,170.12899923321,0.554133630509226
"9094","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,105.25,2004,4.21813146385187,170.12899923321,0.429622817564498
"9095","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,105.75,2004,4.37438500207024,170.12899923321,0.0016734360472534
"9096","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,106.25,2004,4.58015886693214,170.12899923321,0.455430880973966
"9097","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,106.75,2004,4.8291268720481,170.12899923321,0.0626847865329607
"9098","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,107.25,2004,5.1149855763567,170.12899923321,0.00377537047120077
"9099","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,107.75,2004,5.43191389349436,170.12899923321,0.00278729671095035
"9100","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,108.25,2004,5.77479866716902,170.12899923321,0.369674190076133
"9101","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,108.75,2004,6.13929236527607,170.12899923321,0.00149474810964714
"9102","104.09.26.6E.2.49.27N",0.5,262.15,-1.25,109.25,2004,6.52177290668244,170.12899923321,0.164478719830956
"9103","113.48.54E.4.16.28N",0,302.41,-1.25,109.75,2004,6.85884184209276,170.12899923321,0.0804089841335505
"9104","113.48.54E.4.16.28N",0,302.41,-1.25,110.25,2004,6.57485447860578,170.12899923321,0.0284525273281869
"9105","NSBoneOge1",0.25,302.53,-1.25,116.75,2004,3.05680351612294,170.12899923321,0.114671220591015
"9106","NSBoneOge1",0.25,302.53,-1.25,117.25,2004,2.5689422796516,170.12899923321,0.0705846743008166
"9107","NSBoneOge1",0.25,302.53,-1.25,117.75,2004,2.08683519621976,170.12899923321,0.146713376981575
"9108","NSBoneOge1",0.25,302.53,-1.25,119.25,2004,0.788118795729138,170.12899923321,0.508089158165849
"9109","NSBoneOge1",0.25,302.53,-1.25,120.75,2004,1.17787152787625,170.12899923321,1.02810808732399
"9110","NSBoneOge1",0.25,302.53,-1.25,121.25,2004,1.62566848901661,170.12899923321,0.00248987534111887
"9111","NSBoneOge1",0.25,302.53,-1.25,122.25,2004,2.57946340082226,170.12899923321,0.0618648205034846
"9112","NSBoneOge1",0.25,302.53,-1.25,122.75,2004,3.06741717674358,170.12899923321,0.00491920838758824
"9113","NSBoneOge1",0.25,302.53,-1.25,123.25,2004,3.55871674008785,170.12899923321,0.00477402443828315
"9114","123.31.29E.5.16.13S",0,301.2,-1.25,123.75,2004,4.02658459484629,170.12899923321,0.572423281386057
"9115","123.31.29E.5.16.13S",0,301.2,-1.25,124.25,2004,4.08517579786396,170.12899923321,0.00135544205302646
"9116","123.31.29E.5.16.13S",0,301.2,-1.25,124.75,2004,4.20284892655606,170.12899923321,0.000699469229445574
"9117","123.31.29E.5.16.13S",0,301.2,-1.25,127.25,2004,5.4809057736339,170.12899923321,0.00186858208437603
"9118","123.43.96E.5.27.45S",0,301.32,-1.25,127.75,2004,5.81738971475084,170.12899923321,0.00493155196222552
"9119","123.43.96E.5.27.45S",0,301.32,-1.25,128.25,2004,6.17327760539642,170.12899923321,0.00224359163764181
"9120","123.43.96E.5.27.45S",0,301.32,-1.25,128.75,2004,6.5480294511623,170.12899923321,0.63707245965415
"9121","123.43.96E.5.27.45S",0,301.32,-1.25,129.25,2004,6.93858940947574,170.12899923321,0.569618938786322
"9122","123.43.96E.5.27.45S",0,301.32,-1.25,129.75,2004,7.34243531080043,170.12899923321,0.00262741802993421
"9123","123.54.449E.5.42.907S",0,262.15,-1.25,130.25,2004,7.75657936745159,170.12899923321,0.0714604803107947
"9124","123.54.449E.5.42.907S",0,262.15,-1.25,130.75,2004,8.17049713809237,170.12899923321,0.00212720936249036
"9125","123.54.449E.5.42.907S",0,262.15,-1.25,131.25,2004,8.59357454634424,170.12899923321,1.56805777499645
"9126","123.54.449E.5.42.907S",0,262.15,-1.25,131.75,2004,9.02452344911218,170.12899923321,0.0253143204239769
"9127","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,93.25,2004,11.4780573260172,170.12899923321,0.00137836583449569
"9128","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,93.75,2004,11.0040179516092,170.12899923321,0.000741202267504931
"9129","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,94.25,2004,10.5323797016314,170.12899923321,0.000736499953357398
"9130","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,94.75,2004,10.0634801773212,170.12899923321,0.00106977646856382
"9131","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,95.25,2004,9.5977207908616,170.12899923321,0.00512787357788503
"9132","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,95.75,2004,9.1355818358404,170.12899923321,0.00270559400263695
"9133","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,96.25,2004,8.67764176371306,170.12899923321,0.00551346333798276
"9134","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,96.75,2004,8.22460197695531,170.12899923321,0.00157938976430274
"9135","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,97.25,2004,7.77731886830784,170.12899923321,0.00563689908435551
"9136","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,97.75,2004,7.33684536291567,170.12899923321,0.00665436230802802
"9137","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,98.25,2004,6.90448484532605,170.12899923321,0.297717615622774
"9138","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,98.75,2004,6.48186100432099,170.12899923321,0.224257476220741
"9139","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,99.25,2004,6.07100759177067,170.12899923321,0.0684298388427095
"9140","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,99.75,2004,5.674481851177,170.12899923321,0.0168636741115912
"9141","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,100.25,2004,5.29550331690361,170.12899923321,1.56716139636208
"9142","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,103.25,2004,3.68754959008514,170.12899923321,5.39396577970857
"9143","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,103.75,2004,3.59730914425451,170.12899923321,0.639237875319089
"9144","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,104.25,2004,3.57536630002257,170.12899923321,0.666395502888898
"9145","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,104.75,2004,3.62296222438726,170.12899923321,0.0568744896144149
"9146","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,105.25,2004,3.73744115396311,170.12899923321,0.00288134299390101
"9147","104.09.26.6E.2.49.27N",0.5,262.15,-0.75,105.75,2004,3.91293719338007,170.12899923321,0.468520947982162
